datetime,sound_avg,motion,temp,hum,dist
2025-11-18T19:42:35.854672,81.33333333333333,0,22.5,75.0,115.0
2025-11-18T19:42:37.903661,81.05882352941177,0,22.5,75.0,112.5
2025-11-18T19:42:39.918535,81.11764705882354,0,22.5,75.0,-1
2025-11-18T19:42:41.931063,81.05882352941177,0,22.5,75.0,148.0
2025-11-18T19:42:43.939093,81.1875,0,22.5,75.0,-1
2025-11-18T19:42:46.031161,81.29411764705883,0,22.5,75.0,130.0
2025-11-18T19:42:48.129205,81.23529411764706,0,22.5,75.0,-1
2025-11-18T19:42:50.143629,81.11111111111111,0,22.5,75.0,-1
2025-11-18T19:42:52.202293,81.125,0,22.5,75.0,114.5
2025-11-18T19:42:54.252605,81.17647058823529,0,22.5,75.0,-1
2025-11-18T19:42:56.301466,81.22222222222223,0,22.5,75.0,117.0
2025-11-18T19:42:58.349930,81.22222222222223,0,22.5,75.0,0
2025-11-18T19:43:00.405505,81.0,0,22.5,75.0,113.0
2025-11-18T19:43:02.441408,81.16666666666667,0,22.5,75.0,117.0
2025-11-18T19:43:04.512769,81.05882352941177,0,22.5,75.0,117.0
2025-11-18T19:43:06.543988,81.05882352941177,0,22.5,75.0,-1
2025-11-18T19:43:08.549130,81.11764705882354,0,22.5,75.0,114.0
2025-11-18T19:43:10.567041,81.05882352941177,0,22.5,75.0,0
2025-11-18T19:43:12.650183,81.05882352941177,0,22.5,75.0,-1
2025-11-18T19:43:14.653000,81.11111111111111,0,22.5,75.0,115.0
2025-11-18T19:43:16.751501,81.17647058823529,0,22.5,75.0,115.66666666666667
2025-11-18T19:43:18.833001,81.23529411764706,0,22.5,75.0,-1
2025-11-18T19:43:20.864778,81.17647058823529,0,22.5,75.0,-1
2025-11-18T19:43:22.865067,81.05882352941177,0,22.5,75.0,113.5
2025-11-18T19:43:24.873140,81.27777777777777,0,22.5,75.0,114.0
2025-11-18T19:43:26.883058,81.0,0,22.5,75.0,0
2025-11-18T19:43:28.906000,81.0,0,22.5,75.0,-1
2025-11-18T19:43:30.958228,81.0,0,22.5,75.0,0
2025-11-18T19:43:33.066559,81.23529411764706,0,22.5,75.0,-1
2025-11-18T19:43:35.128546,81.16666666666667,0,22.5,75.0,115.0
2025-11-18T19:43:37.143631,81.0,0,22.5,75.0,115.0
2025-11-18T19:43:39.149890,81.3529411764706,0,22.5,75.0,112.0
2025-11-18T19:43:41.204821,81.25,0,22.5,75.0,116.0
2025-11-18T19:43:43.299645,81.29411764705883,0,22.5,75.0,-1
2025-11-18T19:43:45.382731,81.11111111111111,0,22.6,75.0,115.66666666666667
2025-11-18T19:43:47.388875,81.05882352941177,0,22.6,75.0,113.0
2025-11-18T19:43:49.395647,81.17647058823529,0,22.6,75.0,3.0
2025-11-18T19:43:51.457237,81.05,0,22.6,75.0,6.0625
2025-11-18T19:43:53.546356,81.0,0,22.6,75.0,5.476190476190476
2025-11-18T19:43:55.557449,81.11111111111111,0,22.6,75.0,5.928571428571429
2025-11-18T19:43:57.622063,81.14285714285714,0,22.6,75.0,4.166666666666667
2025-11-18T19:43:59.719736,81.0,0,22.6,75.0,5.571428571428571
2025-11-18T19:44:01.724025,81.0,0,22.6,75.0,5.85
2025-11-18T19:44:03.793578,81.0,0,22.6,75.0,7.5
2025-11-18T19:44:05.809731,81.17647058823529,0,22.6,75.0,58.0
2025-11-18T19:44:07.815062,81.11764705882354,0,22.6,75.0,116.0
2025-11-18T19:44:09.849028,81.375,0,22.6,75.0,-1
2025-11-18T19:44:11.856153,81.27777777777777,0,22.6,75.0,132.5
2025-11-18T19:44:13.919694,81.25,0,22.6,75.0,113.0
2025-11-18T19:44:16.002027,81.11764705882354,0,22.6,75.0,-1
2025-11-18T19:44:18.034539,81.41176470588235,0,22.6,75.0,0
2025-11-18T19:44:20.048886,81.41176470588235,0,22.6,75.0,113.0
2025-11-18T19:44:22.065700,81.17647058823529,0,22.6,75.0,114.0
2025-11-18T19:44:24.166899,81.22222222222223,0,22.6,75.0,0
2025-11-18T19:44:26.177832,81.27777777777777,0,22.6,75.0,116.0
2025-11-18T19:44:28.178979,81.17647058823529,0,22.6,75.0,-1
2025-11-18T19:44:30.194870,81.375,0,22.6,75.0,-1
2025-11-18T19:44:32.233903,81.23529411764706,0,22.6,75.0,114.0
2025-11-18T19:44:34.314600,81.33333333333333,0,22.6,75.0,-1
2025-11-18T19:44:36.377669,81.23529411764706,0,22.6,75.0,120.0
2025-11-18T19:44:38.443639,81.29411764705883,0,22.6,75.0,146.0
2025-11-18T19:44:40.463426,81.29411764705883,0,22.6,75.0,0
2025-11-18T19:44:42.560702,81.29411764705883,0,22.6,75.0,-1
2025-11-18T19:44:44.572342,81.16666666666667,0,22.6,75.0,117.0
2025-11-18T19:44:46.581787,81.52941176470588,0,22.6,75.0,0
2025-11-18T19:44:48.614534,81.4375,0,22.6,75.0,-1
2025-11-18T19:44:50.654356,81.625,0,22.6,75.0,-1
2025-11-18T19:44:52.680940,81.61111111111111,0,22.6,75.0,-1
2025-11-18T19:44:54.765783,81.25,0,22.6,75.0,-1
2025-11-18T19:44:56.781015,81.47058823529412,0,22.6,75.0,113.0
2025-11-18T19:44:58.806717,81.41176470588235,0,22.6,75.0,116.0
2025-11-18T19:45:00.846509,81.52941176470588,0,22.6,75.0,118.0
2025-11-18T19:45:02.895818,81.5,0,22.6,75.0,114.5
2025-11-18T19:45:04.896364,81.47058823529412,0,22.6,75.0,0
2025-11-18T19:45:06.971650,81.33333333333333,0,22.6,75.0,-1
2025-11-18T19:45:09.030036,81.29411764705883,0,22.6,75.0,-1
2025-11-18T19:45:11.069564,81.3529411764706,0,22.6,75.0,0
2025-11-18T19:45:13.089506,81.41176470588235,0,22.6,75.0,115.0
2025-11-18T19:45:15.170078,81.47058823529412,0,22.6,75.0,132.0
2025-11-18T19:45:17.262963,81.41176470588235,0,22.6,75.0,-1
2025-11-18T19:45:19.304347,81.23529411764706,0,22.6,75.0,0
2025-11-18T19:45:21.319358,81.5,0,22.6,75.0,-1
2025-11-18T19:45:23.376992,81.3529411764706,0,22.6,75.0,0
2025-11-18T19:45:25.474749,81.52631578947368,0,22.6,75.0,115.0
2025-11-18T19:45:27.561535,81.77777777777777,0,22.6,75.0,147.0
2025-11-18T19:45:29.593865,81.4375,0,22.6,75.0,-1
2025-11-18T19:45:31.597025,81.70588235294117,0,22.6,75.0,-1
2025-11-18T19:45:33.704446,81.55555555555556,0,22.6,75.0,147.0
2025-11-18T19:45:35.733088,81.70588235294117,0,22.6,75.0,0
2025-11-18T19:45:37.775209,81.66666666666667,0,22.6,75.0,115.0
2025-11-18T19:45:39.858224,81.6470588235294,0,22.6,75.0,-1
2025-11-18T19:45:41.964835,81.83333333333333,0,22.6,75.0,-1
2025-11-18T19:45:44.000017,81.70588235294117,0,22.6,75.0,-1
2025-11-18T19:45:46.088174,81.52941176470588,0,22.6,75.0,-1
2025-11-18T19:45:48.112379,81.55555555555556,0,22.6,75.0,114.0
2025-11-18T19:45:50.127092,81.5,0,22.6,75.0,-1
2025-11-18T19:45:52.160579,81.72222222222223,0,22.6,75.0,117.0
2025-11-18T19:45:54.181019,81.5625,0,22.6,75.0,114.0
2025-11-18T19:45:56.183527,81.375,0,22.6,75.0,-1
2025-11-18T19:45:58.221410,81.58823529411765,0,22.6,75.0,-1
2025-11-18T19:46:00.231877,81.29411764705883,0,22.6,75.0,113.5
2025-11-18T19:46:02.260518,81.5,0,22.6,75.0,-1
2025-11-18T19:46:04.332946,81.5625,0,22.6,75.0,0
2025-11-18T19:46:06.391534,81.36842105263158,0,22.6,75.0,110.0
2025-11-18T19:46:08.447648,81.41176470588235,0,22.6,75.0,117.83333333333333
2025-11-18T19:46:10.452004,81.27777777777777,0,22.6,75.0,110.0
2025-11-18T19:46:12.494440,81.4375,0,22.6,75.0,-1
2025-11-18T19:46:14.570049,81.36842105263158,0,22.6,75.0,116.0
2025-11-18T19:46:16.598220,81.5625,0,22.6,75.0,-1
2025-11-18T19:46:18.614058,81.52941176470588,0,22.6,75.0,112.0
2025-11-18T19:46:20.635741,81.5,0,22.6,75.0,-1
2025-11-18T19:46:22.645706,81.33333333333333,0,22.6,75.0,113.0
2025-11-18T19:46:24.725824,81.5,0,22.6,75.0,-1
2025-11-18T19:46:26.744749,81.52941176470588,0,22.6,75.0,115.0
2025-11-18T19:46:28.814581,81.3529411764706,0,22.6,75.0,-1
2025-11-18T19:46:30.827348,81.66666666666667,0,22.6,75.0,113.0
2025-11-18T19:46:32.888921,81.4375,0,22.6,75.0,-1
2025-11-18T19:46:34.935667,81.38888888888889,0,22.6,75.0,113.0
2025-11-18T19:46:36.972843,81.41176470588235,0,22.6,75.0,-1
2025-11-18T19:46:39.020885,81.61111111111111,0,22.6,75.0,113.0
2025-11-18T19:46:41.032335,81.70588235294117,0,22.6,75.0,116.0
2025-11-18T19:46:43.083858,81.5,0,22.6,75.0,0
2025-11-18T19:46:45.175748,81.5625,0,22.6,75.0,-1
2025-11-18T19:46:47.263119,81.58823529411765,0,22.6,75.0,-1
2025-11-18T19:46:49.304238,81.70588235294117,0,22.6,75.0,-1
2025-11-18T19:46:51.326314,81.61111111111111,0,22.6,75.0,111.0
2025-11-18T19:46:53.382329,81.6470588235294,0,22.6,75.0,112.0
2025-11-18T19:46:55.392340,81.52941176470588,0,22.6,75.0,116.0
2025-11-18T19:46:57.401257,81.58823529411765,0,22.6,75.0,-1
2025-11-18T19:46:59.503727,81.5,0,22.6,75.0,115.0
2025-11-18T19:47:01.573199,81.58823529411765,0,22.6,75.0,112.0
2025-11-18T19:47:03.589814,81.26315789473684,0,22.6,75.0,113.5
2025-11-18T19:47:05.637102,81.29411764705883,0,22.6,75.0,115.0
2025-11-18T19:47:07.735578,81.5,0,22.6,75.0,-1
2025-11-18T19:47:09.753866,81.29411764705883,0,22.6,75.0,114.0
2025-11-18T19:47:11.770263,81.70588235294117,0,22.6,75.0,-1
2025-11-18T19:47:13.791266,81.23529411764706,0,22.6,75.0,-1
2025-11-18T19:47:15.806073,81.17647058823529,0,22.6,75.0,119.66666666666667
2025-11-18T19:47:17.833165,81.05882352941177,0,22.6,75.0,114.0
2025-11-18T19:47:19.890202,81.10526315789474,0,22.6,75.0,114.5
2025-11-18T19:47:21.921812,81.0,0,22.6,75.0,125.33333333333333
2025-11-18T19:47:23.985197,81.11111111111111,0,22.6,75.0,114.33333333333333
2025-11-18T19:47:26.071645,81.33333333333333,0,22.6,75.0,120.75
2025-11-18T19:47:28.181751,81.05882352941177,0,22.6,75.0,116.0
2025-11-18T19:47:30.187435,81.17647058823529,0,22.6,75.0,-1
2025-11-18T19:47:32.225872,81.29411764705883,0,22.6,75.0,-1
2025-11-18T19:47:34.275912,81.61111111111111,0,22.6,75.0,115.0
2025-11-18T19:47:36.297175,81.6470588235294,0,22.6,75.0,-1
2025-11-18T19:47:38.306892,81.47058823529412,0,22.6,75.0,121.0
2025-11-18T19:47:40.306899,81.41176470588235,0,22.6,75.0,123.33333333333333
2025-11-18T19:47:42.330294,81.22222222222223,1,22.6,75.0,126.66666666666667
2025-11-18T19:47:44.392919,81.52941176470588,0,22.6,75.0,118.66666666666667
2025-11-18T19:47:46.432734,82.10526315789474,0,22.6,75.0,123.83333333333333
2025-11-18T19:47:48.527157,81.88888888888889,1,22.6,75.0,115.2
2025-11-18T19:47:50.596501,82.0,0,22.6,75.0,121.0
2025-11-18T19:47:52.657794,81.57894736842105,1,22.6,75.0,118.3
2025-11-18T19:47:54.690900,81.55555555555556,1,22.6,75.0,117.5
2025-11-18T19:47:56.715861,81.36842105263158,0,22.6,75.0,113.88888888888889
2025-11-18T19:47:58.740193,81.57894736842105,0,22.6,75.0,112.5
2025-11-18T19:48:00.803889,81.55555555555556,1,22.6,75.0,114.0
2025-11-18T19:48:02.874098,82.0,0,22.6,75.0,115.5
2025-11-18T19:48:04.900077,81.70588235294117,1,22.6,75.0,116.0
2025-11-18T19:48:06.900726,81.47368421052632,0,22.6,75.0,125.33333333333333
2025-11-18T19:48:08.995330,81.44444444444444,0,22.6,75.0,120.2
2025-11-18T19:48:11.073089,81.44444444444444,1,22.6,75.0,120.33333333333333
2025-11-18T19:48:13.135756,81.44444444444444,0,22.6,75.0,124.0
2025-11-18T19:48:15.189228,81.52941176470588,1,22.6,75.0,138.5
2025-11-18T19:48:17.290807,81.72222222222223,0,22.6,75.0,115.8
2025-11-18T19:48:19.302265,81.89473684210526,0,22.6,75.0,116.875
2025-11-18T19:48:21.378767,82.0,1,22.6,75.0,117.33333333333333
2025-11-18T19:48:23.385104,81.94444444444444,0,22.6,75.0,118.5
2025-11-18T19:48:25.402252,81.75,1,22.6,75.0,122.5
2025-11-18T19:48:27.435138,81.78947368421052,1,22.6,75.0,123.53333333333333
2025-11-18T19:48:29.449867,81.70588235294117,0,22.6,75.0,-1
2025-11-18T19:48:31.535006,81.61111111111111,0,22.7,75.0,115.33333333333333
2025-11-18T19:48:33.542354,81.6470588235294,1,22.7,75.0,117.5
2025-11-18T19:48:35.593353,81.72222222222223,0,22.7,75.0,118.66666666666667
2025-11-18T19:48:37.678244,81.52631578947368,1,22.7,75.0,118.375
2025-11-18T19:48:39.683370,81.83333333333333,0,22.7,75.0,-1
2025-11-18T19:48:41.714504,81.38888888888889,1,22.7,75.0,123.75
2025-11-18T19:48:43.721223,81.29411764705883,0,22.7,75.0,113.0
2025-11-18T19:48:45.803229,81.05263157894737,1,22.7,75.0,124.125
2025-11-18T19:48:47.839972,81.22222222222223,0,22.7,75.0,122.55555555555556
2025-11-18T19:48:49.923701,81.05,1,22.7,75.0,119.21052631578948
2025-11-18T19:48:52.013233,81.11764705882354,0,22.7,75.0,145.0
2025-11-18T19:48:54.017549,81.21052631578948,0,22.7,75.0,122.0
2025-11-18T19:48:56.108665,81.82352941176471,1,22.7,75.0,115.0
2025-11-18T19:48:58.172089,81.55555555555556,0,22.7,75.0,125.33333333333333
2025-11-18T19:49:00.217147,81.72222222222223,1,22.7,75.0,132.0
2025-11-18T19:49:02.247943,81.47368421052632,0,22.7,75.0,140.77777777777777
2025-11-18T19:49:04.251498,81.66666666666667,0,22.7,75.0,131.44444444444446
2025-11-18T19:49:06.308396,81.47368421052632,1,22.7,75.0,120.85714285714286
2025-11-18T19:49:08.333564,81.5,0,22.7,75.0,121.71428571428571
2025-11-18T19:49:10.372497,81.61111111111111,0,22.7,75.0,121.0909090909091
2025-11-18T19:49:12.396352,81.77777777777777,0,22.7,75.0,117.6
2025-11-18T19:49:14.438047,81.55555555555556,0,22.7,75.0,120.125
2025-11-18T19:49:16.469552,81.16666666666667,1,22.7,75.0,114.42857142857143
2025-11-18T19:49:18.552016,81.52631578947368,0,22.7,75.0,124.0
2025-11-18T19:49:20.562557,81.3157894736842,1,22.7,75.0,125.14285714285714
2025-11-18T19:49:22.618783,81.47058823529412,0,22.7,75.0,129.66666666666666
2025-11-18T19:49:24.697091,81.63157894736842,0,22.7,75.0,113.75
2025-11-18T19:49:26.733155,81.27777777777777,1,22.7,75.0,130.2
2025-11-18T19:49:28.751237,81.52941176470588,0,22.7,75.0,118.85714285714286
2025-11-18T19:49:30.859524,81.27777777777777,1,22.7,75.0,130.25
2025-11-18T19:49:32.862209,81.61111111111111,0,22.7,75.0,120.0
2025-11-18T19:49:34.904307,81.3157894736842,1,22.7,75.0,124.28571428571429
2025-11-18T19:49:36.959619,81.57894736842105,0,22.7,75.0,129.75
2025-11-18T19:49:38.998855,81.66666666666667,0,22.7,75.0,136.66666666666666
2025-11-18T19:49:41.009377,81.36842105263158,1,22.7,75.0,120.0
2025-11-18T19:49:43.067950,81.33333333333333,0,22.7,75.0,130.22222222222223
2025-11-18T19:49:45.100752,81.36842105263158,1,22.7,75.0,127.16666666666667
2025-11-18T19:49:47.130183,81.52941176470588,0,22.7,75.0,127.28571428571429
2025-11-18T19:49:49.217071,81.3,0,22.7,75.0,125.875
2025-11-18T19:49:51.254221,81.44444444444444,1,22.7,75.0,131.28571428571428
2025-11-18T19:49:53.366498,81.5,0,22.7,75.0,119.8
2025-11-18T19:49:55.467659,81.61111111111111,1,22.7,75.0,140.2
2025-11-18T19:49:57.472993,81.42105263157895,0,22.7,75.0,125.11111111111111
2025-11-18T19:49:59.482317,81.61111111111111,0,22.7,75.0,130.5
2025-11-18T19:50:01.490988,81.55555555555556,1,22.7,75.0,126.66666666666667
2025-11-18T19:50:03.516176,81.47058823529412,0,22.7,75.0,120.0
2025-11-18T19:50:05.550426,81.61111111111111,1,22.7,75.0,0
2025-11-18T19:50:07.551569,81.6470588235294,0,22.7,75.0,0
2025-11-18T19:50:09.553218,81.5,1,22.7,75.0,116.0
2025-11-18T19:50:11.565498,81.44444444444444,0,22.7,75.0,115.25
2025-11-18T19:50:13.590638,81.41176470588235,0,22.7,75.0,109.0
2025-11-18T19:50:15.599940,81.1875,1,22.7,75.0,117.0
2025-11-18T19:50:17.634844,81.6470588235294,1,22.7,75.0,111.33333333333333
2025-11-18T19:50:19.642581,81.58823529411765,0,22.7,75.0,-1
2025-11-18T19:50:21.662440,81.15789473684211,1,22.7,75.0,101.1
2025-11-18T19:50:23.669179,81.38888888888889,1,22.7,75.0,114.5
2025-11-18T19:50:25.740622,81.44444444444444,0,22.7,75.0,105.22222222222223
2025-11-18T19:50:27.817035,81.57894736842105,0,22.7,75.0,115.25
2025-11-18T19:50:29.834243,81.33333333333333,1,22.7,75.0,109.33333333333333
2025-11-18T19:50:31.893518,81.47058823529412,1,22.7,75.0,111.0
2025-11-18T19:50:33.904214,81.33333333333333,0,22.7,75.0,112.66666666666667
2025-11-18T19:50:35.947769,81.17647058823529,0,22.7,75.0,115.5
2025-11-18T19:50:37.974687,81.47058823529412,1,22.7,75.0,109.0
2025-11-18T19:50:40.059621,81.55555555555556,0,22.7,75.0,-1
2025-11-18T19:50:42.099953,81.4375,0,22.7,75.0,-1
2025-11-18T19:50:44.202763,81.33333333333333,1,22.7,75.0,119.5
2025-11-18T19:50:46.204781,81.44444444444444,0,22.7,75.0,-1
2025-11-18T19:50:48.208547,81.70588235294117,1,22.7,75.0,116.0
2025-11-18T19:50:50.307897,81.41176470588235,0,22.7,75.0,128.0
2025-11-18T19:50:52.375665,81.52941176470588,0,22.7,75.0,-1
2025-11-18T19:50:54.459091,81.6470588235294,1,22.7,75.0,-1
2025-11-18T19:50:56.520134,81.55555555555556,0,22.7,75.0,115.33333333333333
2025-11-18T19:50:58.522203,81.70588235294117,1,22.7,75.0,115.0
2025-11-18T19:51:00.551035,81.72222222222223,0,22.7,75.0,-1
2025-11-18T19:51:02.571788,81.70588235294117,1,22.7,75.0,127.0
2025-11-18T19:51:04.650551,81.4375,0,22.7,75.0,-1
2025-11-18T19:51:06.686075,81.58823529411765,0,22.7,75.0,0
2025-11-18T19:51:08.703946,81.70588235294117,0,22.7,75.0,110.0
2025-11-18T19:51:10.777579,81.6470588235294,0,22.7,75.0,-1
2025-11-18T19:51:12.873735,81.61111111111111,1,22.7,75.0,-1
2025-11-18T19:51:14.961931,81.66666666666667,0,22.8,75.0,-1
2025-11-18T19:51:16.989183,81.625,1,22.8,75.0,-1
2025-11-18T19:51:19.003052,81.47368421052632,0,22.8,75.0,115.66666666666667
2025-11-18T19:51:21.053237,81.42105263157895,1,22.8,75.0,114.13333333333334
2025-11-18T19:51:23.146988,81.73684210526316,0,22.8,75.0,114.07692307692308
2025-11-18T19:51:25.243967,81.6,1,22.8,75.0,113.1
2025-11-18T19:51:27.309983,81.78947368421052,0,22.8,75.0,114.91666666666667
2025-11-18T19:51:29.349790,81.94444444444444,0,22.8,75.0,116.93333333333334
2025-11-18T19:51:31.409873,81.6842105263158,0,22.8,75.0,121.25
2025-11-18T19:51:33.427613,81.72222222222223,0,22.8,75.0,-1
2025-11-18T19:51:35.427730,81.82352941176471,0,22.8,75.0,115.0
2025-11-18T19:51:37.462839,81.8125,0,22.8,75.0,-1
2025-11-18T19:51:39.497567,81.76470588235294,0,22.8,75.0,110.0
2025-11-18T19:51:41.564519,81.75,0,22.8,75.0,113.44444444444444
2025-11-18T19:51:43.606073,82.0,0,22.8,75.0,113.0
2025-11-18T19:51:45.628639,81.77777777777777,0,22.8,75.0,111.125
2025-11-18T19:51:47.647571,81.85,0,22.8,75.0,111.78571428571429
2025-11-18T19:51:49.667574,81.83333333333333,0,22.8,75.0,113.72727272727273
2025-11-18T19:51:51.700478,81.85,0,22.8,75.0,113.16666666666667
2025-11-18T19:51:53.759846,81.82352941176471,0,22.8,75.0,109.33333333333333
2025-11-18T19:51:55.836638,81.85,0,22.8,75.0,111.25
2025-11-18T19:51:57.838191,81.72222222222223,0,22.7,75.0,116.0
2025-11-18T19:51:59.910713,81.47058823529412,0,22.7,75.0,129.0
2025-11-18T19:52:01.923764,81.16666666666667,0,22.7,75.0,111.33333333333333
2025-11-18T19:52:04.017077,81.52941176470588,0,22.7,75.0,112.0
2025-11-18T19:52:06.057870,81.44444444444444,0,22.7,75.0,112.88888888888889
2025-11-18T19:52:08.107041,81.25,0,22.7,75.0,113.06666666666666
2025-11-18T19:52:10.207761,81.70588235294117,0,22.7,75.0,112.0
2025-11-18T19:52:12.230961,81.66666666666667,0,22.7,75.0,-1
2025-11-18T19:52:14.233298,81.44444444444444,0,22.8,75.0,115.08333333333333
2025-11-18T19:52:16.340916,81.3529411764706,0,22.8,75.0,114.66666666666667
2025-11-18T19:52:18.343608,81.61111111111111,0,22.8,75.0,118.0
2025-11-18T19:52:20.415658,81.3125,0,22.8,75.0,0
2025-11-18T19:52:22.465497,81.44444444444444,0,22.8,75.0,-1
2025-11-18T19:52:24.539754,81.23529411764706,0,22.8,75.0,115.33333333333333
2025-11-18T19:52:26.587094,81.21052631578948,0,22.8,75.0,114.14285714285714
2025-11-18T19:52:28.626431,81.0,0,22.8,75.0,120.5
2025-11-18T19:52:30.686632,81.21052631578948,0,22.8,75.0,117.5
2025-11-18T19:52:32.748277,81.52941176470588,0,22.8,75.0,116.0
2025-11-18T19:52:34.811858,81.27777777777777,0,22.8,75.0,110.0
2025-11-18T19:52:36.826045,81.22222222222223,0,22.8,75.0,118.0
2025-11-18T19:52:38.903139,81.33333333333333,0,22.8,75.0,122.5
2025-11-18T19:52:40.933093,81.66666666666667,0,22.8,75.0,119.2
2025-11-18T19:52:42.981219,81.55555555555556,0,22.8,75.0,118.0
2025-11-18T19:52:45.048275,81.625,0,22.8,75.0,111.0
2025-11-18T19:52:47.063771,81.58823529411765,0,22.8,75.0,119.66666666666667
2025-11-18T19:52:49.088291,81.70588235294117,0,22.8,75.0,119.5
2025-11-18T19:52:51.138941,81.61111111111111,0,22.8,75.0,125.5
2025-11-18T19:52:53.233490,81.55555555555556,0,22.8,75.0,113.125
2025-11-18T19:52:55.332243,81.61111111111111,0,22.8,75.0,113.66666666666667
2025-11-18T19:52:57.354084,81.44444444444444,0,22.8,75.0,113.5
2025-11-18T19:52:59.362296,81.38888888888889,0,22.8,75.0,114.75
2025-11-18T19:53:01.438190,81.44444444444444,0,22.8,75.0,115.0
2025-11-18T19:53:03.492877,81.33333333333333,0,22.8,75.0,113.25
2025-11-18T19:53:05.548865,81.38888888888889,0,22.8,74.0,149.0
2025-11-18T19:53:07.609177,81.55555555555556,0,22.8,74.0,118.0
2025-11-18T19:53:09.618679,81.5,0,22.8,74.0,121.42857142857143
2025-11-18T19:53:11.729478,81.38888888888889,0,22.8,74.0,116.5
2025-11-18T19:53:13.763733,81.29411764705883,0,22.8,74.0,113.0
2025-11-18T19:53:15.834304,81.27777777777777,0,22.8,74.0,130.75
2025-11-18T19:53:17.943831,81.41176470588235,0,22.8,74.0,148.0
2025-11-18T19:53:20.002822,81.42105263157895,0,22.8,74.0,127.28571428571429
2025-11-18T19:53:22.080515,81.3529411764706,0,22.8,74.0,116.2
2025-11-18T19:53:24.108071,81.44444444444444,0,22.8,74.0,107.5
2025-11-18T19:53:26.191582,81.42105263157895,0,22.8,74.0,110.6
2025-11-18T19:53:28.292785,81.47368421052632,0,22.8,74.0,111.33333333333333
2025-11-18T19:53:30.312362,81.375,0,22.8,74.0,116.0
2025-11-18T19:53:32.361491,81.61111111111111,0,22.8,74.0,109.5
2025-11-18T19:53:34.433158,81.3157894736842,1,22.8,74.0,122.625
2025-11-18T19:53:36.498722,81.5,0,22.8,74.0,111.53846153846153
2025-11-18T19:53:38.503291,81.44444444444444,0,22.8,74.0,104.8
2025-11-18T19:53:40.515479,81.21052631578948,0,22.8,74.0,115.8
2025-11-18T19:53:42.556874,81.33333333333333,0,22.8,74.0,118.11111111111111
2025-11-18T19:53:44.563733,81.10526315789474,1,22.8,74.0,104.25
2025-11-18T19:53:46.633539,81.44444444444444,0,22.8,74.0,108.83333333333333
2025-11-18T19:53:48.653434,81.25,0,22.8,75.0,121.46153846153847
2025-11-18T19:53:50.655431,81.16666666666667,1,22.8,75.0,116.58823529411765
2025-11-18T19:53:52.685543,81.52631578947368,0,22.8,75.0,114.83333333333333
2025-11-18T19:53:54.772055,81.38888888888889,0,22.8,75.0,110.27272727272727
2025-11-18T19:53:56.840848,81.21052631578948,1,22.8,75.0,115.33333333333333
2025-11-18T19:53:58.848015,81.22222222222223,0,22.8,75.0,112.75
2025-11-18T19:54:00.858661,81.11111111111111,1,22.8,75.0,113.375
2025-11-18T19:54:02.946657,81.36842105263158,0,22.8,75.0,82.1
2025-11-18T19:54:04.967827,81.76470588235294,0,22.8,75.0,82.0
2025-11-18T19:54:07.031729,81.57894736842105,1,22.8,75.0,85.2
2025-11-18T19:54:09.106591,81.45,0,22.9,75.0,71.61111111111111
2025-11-18T19:54:11.199190,81.33333333333333,1,22.9,76.0,72.45454545454545
2025-11-18T19:54:13.258289,81.6842105263158,0,22.9,76.0,87.22222222222223
2025-11-18T19:54:15.267003,81.52631578947368,1,22.9,76.0,107.8
2025-11-18T19:54:17.339232,81.73684210526316,0,22.9,76.0,75.5
2025-11-18T19:54:19.374937,81.2,1,22.9,76.0,22.5625
2025-11-18T19:54:21.401230,81.15,0,22.9,75.0,24.22222222222222
2025-11-18T19:54:23.438850,81.1,0,22.9,75.0,13.333333333333334
2025-11-18T19:54:25.444020,81.0,1,22.9,75.0,2.4
2025-11-18T19:54:27.536068,81.45,0,22.9,75.0,63.25
2025-11-18T19:54:29.550006,81.41176470588235,1,22.9,75.0,124.71428571428571
2025-11-18T19:54:31.593563,81.77777777777777,0,22.9,75.0,126.16666666666667
2025-11-18T19:54:33.606255,81.66666666666667,1,22.9,75.0,126.0
2025-11-18T19:54:35.701417,81.61111111111111,0,22.9,75.0,124.66666666666667
2025-11-18T19:54:37.724483,81.3157894736842,1,22.9,75.0,123.0
2025-11-18T19:54:39.767376,81.63157894736842,0,22.9,75.0,123.27272727272727
2025-11-18T19:54:41.808447,81.58823529411765,1,22.9,75.0,121.625
2025-11-18T19:54:43.872958,81.61111111111111,0,22.9,75.0,124.71428571428571
2025-11-18T19:54:45.890360,81.42105263157895,0,22.9,75.0,126.57142857142857
2025-11-18T19:54:47.998534,81.78947368421052,0,22.9,75.0,128.86666666666667
